SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,3626 3611 Back Acre Rd,Everson,WA,98247,799000,0,,Everson,,3794076,,17,,,Active,,,http://www.redfin.com/WA/Everson/3611-Back-Acre-Rd-98247/home/44619722,NWMLS,1670795,N,Y,48.849894,-122.295741
MLS Listing,,Single Family Residential,4617 Tanner View Dr,Clinton,WA,98236,1115000,3,3.5,Clinton,4262,14739,1999,17,262,26,Active,,,http://www.redfin.com/WA/Clinton/4617-Tanner-View-Dr-98236/home/16687867,NWMLS,1669480,N,Y,47.982832,-122.3647059
MLS Listing,,Vacant Land,Heller Rd,Oak Harbor,WA,98277,249900,0,,North Whidbey,,441263,,17,,,Active,,,http://www.redfin.com/WA/Oak-Harbor/Heller-Rd-98277/home/146406014,NWMLS,1670526,N,Y,48.317255,-122.678746
MLS Listing,,Vacant Land,Drayton Harbor Rd,Blaine,WA,98230,199000,0,,Blaine,,193406,,17,,,Active,,,http://www.redfin.com/WA/BLAINE/DRAYTON-HARBOR-RD-98230/home/15773440,NWMLS,1663535,N,Y,48.958262,-122.750586
MLS Listing,,Vacant Land,3626 Back Acre Rd,Everson,WA,98247,425000,0,,Everson,,1576872,,18,,,Active,,,http://www.redfin.com/WA/Everson/3626-Back-Acre-Rd-98247/home/22066036,NWMLS,1670316,N,Y,48.851177,-122.292338
MLS Listing,,Vacant Land,3611 Back Acre Rd,Everson,WA,98247,425000,0,,Everson,,2217204,,18,,,Active,,,http://www.redfin.com/WA/Everson/3611-Back-Acre-Rd-98247/home/162117965,NWMLS,1670319,N,Y,48.849894,-122.295741
MLS Listing,,Condo/Co-op,1015 Railroad Ave #409,Bellingham,WA,98225,325000,1,1,Downtown,656,,2005,18,495,248,Active,,,http://www.redfin.com/WA/Bellingham/1015-Railroad-Ave-98225/unit-409/home/15755059,NWMLS,1668681,N,Y,48.74666,-122.48228
MLS Listing,,Single Family Residential,1095 Van Dyk Rd,Lynden,WA,98264,469500,3,2,Lynden,2007,39204,1900,18,234,,Active,,,http://www.redfin.com/WA/Lynden/1095-Van-Dyk-Rd-98264/home/15779316,NWMLS,1669928,N,Y,48.9129744,-122.4314611
MLS Listing,,Vacant Land,Harbor Ave,Freeland,WA,98249,165000,0,,Freeland,,19166,,18,,,Active,,,http://www.redfin.com/WA/Freeland/S-Harbor-Ave-98249/home/16715325,NWMLS,1668810,N,Y,48.01085,-122.523708
MLS Listing,,Vacant Land,NW Front St,Coupeville,WA,98239,240000,0,,Coupeville,,3600,,18,,,Active,,,http://www.redfin.com/WA/Coupeville/Front-St-NE-98239/home/109465923,NWMLS,1669999,N,Y,48.221084,-122.685898
MLS Listing,,Moorage,9540 Semiahmoo Pkwy Unit D-54,Blaine,WA,98230,40000,0,,Semiahmoo,44,,1981,18,909,237,Active,,,http://www.redfin.com/WA/Blaine/9540-Semiahmoo-Pkwy-98230/unit-D-54/home/144392759,NWMLS,1669996,N,Y,48.9883563,-122.7720881
MLS Listing,,Single Family Residential,368 W Smith Rd,Bellingham,WA,98226,699900,4,2,Bellingham,3058,2604017,1969,18,229,,Active,,,http://www.redfin.com/WA/Bellingham/368-W-Smith-Rd-98226/home/44581709,NWMLS,1668675,N,Y,48.837049,-122.50102
MLS Listing,,Vacant Land,3025 W Maplewood Ave,Bellingham,WA,98225,324900,0,,Birchwood,,111078,,18,,,Active,,,http://www.redfin.com/WA/Bellingham/3025-W-Maplewood-Ave-98225/home/144384431,NWMLS,1668694,N,Y,48.783292,-122.5129681
MLS Listing,,Single Family Residential,5999 Lawrence Rd,Everson,WA,98247,789000,4,2.5,Everson,2704,74052,2007,18,292,,Active,,,http://www.redfin.com/WA/Everson/5999-Lawrence-Rd-98247/home/15795877,NWMLS,1667245,N,Y,48.8571111,-122.2987177
MLS Listing,,Single Family Residential,3251 Laurelwood Ave,Bellingham,WA,98225,379000,2,1.75,Birchwood,814,14187,1915,21,466,,Active,,,http://www.redfin.com/WA/Bellingham/3251-Laurelwood-Ave-98225/home/15822008,NWMLS,1669491,N,Y,48.7760913,-122.5164992
MLS Listing,,Mobile/Manufactured Home,190 Skagit Ave,Camano Island,WA,98282,389800,3,2,North End,1620,15397,1996,21,241,,Active,,,http://www.redfin.com/WA/Camano/190-Skagit-Ave-98282/home/16683604,NWMLS,1667242,N,Y,48.2542869,-122.4719905
MLS Listing,,Vacant Land,45 th St,Bellingham,WA,98226,110000,0,,Samish,,9583,,21,,,Active,,,http://www.redfin.com/WA/Bellingham/Unknown-Unknown/home/15803111,NWMLS,1666654,N,Y,48.735207,-122.457225
MLS Listing,,Single Family Residential,4143 Patos Dr,Ferndale,WA,98248,1098888,4,2.5,Sandy Point,2818,9148,1970,21,390,7,Active,,,http://www.redfin.com/WA/Ferndale/4143-Patos-Rd-98248/home/15825373,NWMLS,1668170,N,Y,48.7910088,-122.7083344
MLS Listing,,Vacant Land,Star St #25,Bellingham,WA,98225,169000,0,,South,,10019,,21,,,Active,,,http://www.redfin.com/WA/Bellingham/1422-N-Forest-St-98225/unit-25/home/109467560,NWMLS,1669373,N,Y,48.7493153,-122.4730404
MLS Listing,,Single Family Residential,1575 Polnell Rd,Oak Harbor,WA,98277,685000,3,2.25,Oak Harbor,2206,47916,1976,21,311,,Active,,,http://www.redfin.com/WA/Oak-Harbor/1575-Polnell-Rd-98277/home/16710240,NWMLS,1667471,N,Y,48.2848855,-122.5303505
MLS Listing,,Vacant Land,Alder View Ln,Greenbank,WA,98253,99500,0,,Greenbank,,55474,,21,,,Active,,,http://www.redfin.com/WA/Greenbank/Alder-St-98253/home/16709067,NWMLS,1669277,N,Y,48.075361,-122.58783
MLS Listing,,Vacant Land,Emerald Lake Way,Bellingham,WA,98226,60000,0,,Emerald Lake,,12197,,21,,,Active,,,http://www.redfin.com/WA/BELLINGHAM/EMERALD-LAKE-WAY-98226/home/15817335,NWMLS,1668555,N,Y,48.792769,-122.388355
MLS Listing,,Vacant Land,1387 Dallman Rd,Camano Island,WA,98282,599000,0,,Mabana,,457511,,21,,,Active,,,http://www.redfin.com/WA/Camano/1387-E-Dallman-Rd-98282/home/16704931,NWMLS,1668607,N,Y,48.096403,-122.4109509
MLS Listing,,Single Family Residential,4623 S Pintail Rd,Langley,WA,98260,724900,4,2.75,Goss Lake,2265,79188,1950,21,320,,Active,,,http://www.redfin.com/WA/Langley/4623-S-Pintail-Rd-98260/home/16698280,NWMLS,1663457,N,Y,48.043269,-122.480665
MLS Listing,,Single Family Residential,533 Second St,Sumas,WA,98295,395000,3,2,Sumas,1740,7387,2020,21,227,,Active,,,http://www.redfin.com/WA/Sumas/533-Second-St-98295/home/173288294,NWMLS,1653303,N,Y,48.9980241,-122.2579967
MLS Listing,,Vacant Land,Haxton Way,Bellingham,WA,98225,89000,0,,Bellingham,,280526,,21,,,Active,,,http://www.redfin.com/WA/BELLINGHAM/HAXTON-WAY-98226/home/15824248,NWMLS,1668597,N,Y,48.74507,-122.664774
MLS Listing,,Vacant Land,27 Bramble Way,Bellingham,WA,98229,35000,0,,Sudden Valley,,17004,,21,,,Active,,,http://www.redfin.com/WA/Bellingham/27-Bramble-Way-98229/home/21504718,NWMLS,1668117,N,Y,48.706948,-122.339714
MLS Listing,,Single Family Residential,1996 Cranberry Ln,Camano Island,WA,98282,1225000,3,4.25,State Park,4900,207781,2003,21,250,,Active,,,http://www.redfin.com/WA/Camano/1996-S-150th-W-98282/home/16710087,NWMLS,1663829,N,Y,48.139348,-122.493165
MLS Listing,,Single Family Residential,547 E St,Blaine,WA,98230,425000,3,2.5,Blaine,1584,6970,2020,21,268,,Active,,,http://www.redfin.com/WA/Blaine/547-E-St-98230/home/173286726,NWMLS,1667828,N,Y,48.9968242,-122.7450885
MLS Listing,,Single Family Residential,474 E POLE Rd,Lynden,WA,98264,3500000,11,10.5,Lynden,11764,1670090,2009,21,298,,Active,,,http://www.redfin.com/WA/Lynden/474-E-Pole-Rd-98264/home/44619513,NWMLS,1668296,N,Y,48.895525,-122.466516
MLS Listing,,Single Family Residential,3316 Cedarside Ct,Bellingham,WA,98226,515000,3,2.5,Barkley,1743,7841,1999,22,295,,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Bellingham/3316-Cedarside-Ct-98226/home/15813054,NWMLS,1657759,N,Y,48.7741791,-122.4311679
MLS Listing,,Mobile/Manufactured Home,1643 Aspen Dr,Camano Island,WA,98282,317900,3,2,Lost Lake,1200,13302,1986,22,265,45,Active,,,http://www.redfin.com/WA/Camano/1643-Aspen-Dr-98282/home/16694272,NWMLS,1666241,N,Y,48.1512737,-122.4845326
MLS Listing,,Single Family Residential,210 Mead Ave,Everson,WA,98247,535000,4,1.5,Everson,1629,49658,1987,22,328,,Active,,,http://www.redfin.com/WA/Everson/210-Mead-Ave-98247/home/21504329,NWMLS,1668858,N,Y,48.9147955,-122.3586411
MLS Listing,,Vacant Land,Valley Hwy,Acme,WA,98220,525000,0,,Acme,,6917328,,22,,,Active,,,http://www.redfin.com/WA/ACME/VALLEY-HWY-98220/home/15826035,NWMLS,1668685,N,Y,48.674458,-122.207274
MLS Listing,,Vacant Land,1032 Exit Rd,Sumas,WA,98295,24900,0,,Maple Falls,,2827,,22,,,Active,,,http://www.redfin.com/WA/Sumas/1032-Exit-Rd-98295/home/15778342,NWMLS,1668692,N,Y,48.9484273,-122.1536346
MLS Listing,,Vacant Land,19 Hillside Pl,Bellingham,WA,98229,59900,0,,Sudden Valley,,6000,,22,,,Active,,,http://www.redfin.com/WA/Bellingham/19-Hillside-Pl-98229/home/15828501,NWMLS,1668662,N,Y,48.7255367,-122.3410561
MLS Listing,,Condo/Co-op,5694 Correll Dr #104,Ferndale,WA,98248,350000,2,1.75,Ferndale,1412,235030,2008,22,248,120,Active,,,http://www.redfin.com/WA/Ferndale/5694-Correll-Dr-98248/unit-104/home/15751229,NWMLS,1668306,N,Y,48.8474455,-122.5995692
MLS Listing,,Mobile/Manufactured Home,2 6 Riverside Dr,Deming,WA,98244,24500,1,1,Maple Falls,200,3400,2006,22,123,130,Active,,,http://www.redfin.com/WA/Deming/116-6-Riverside-Dr-98244/home/15776064,NWMLS,1668633,N,Y,48.9098548,-122.0927514
MLS Listing,,Single Family Residential,2658 Glenmore St,Ferndale,WA,98248,495000,4,2.5,Ferndale,2592,5227,2005,22,191,42,Active,October-17-2020 11:00 AM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Ferndale/2658-Glenmore-St-98248/home/15758426,NWMLS,1668317,N,Y,48.866952,-122.6254517
MLS Listing,,Single Family Residential,1720 Edwards Ct,Bellingham,WA,98229,1195000,4,3.5,Puget,4550,11838,1989,22,263,,Active,,,http://www.redfin.com/WA/Bellingham/1720-Edwards-Ct-98229/home/15802501,NWMLS,1666472,N,Y,48.7405562,-122.452266
MLS Listing,,Single Family Residential,2857 Longhouse Ln,Clinton,WA,98236,424950,2,1,Sunlight Shores,1024,26136,1991,22,415,20,Active,,,http://www.redfin.com/WA/Clinton/2857-Longhouse-Ln-98236/home/16686440,NWMLS,1668471,N,Y,47.98372,-122.458435
MLS Listing,,Single Family Residential,8284 Shintaffer Rd,Blaine,WA,98230,749000,3,3,Birch Bay,2150,19948,1952,22,348,,Active,,,http://www.redfin.com/WA/Blaine/8284-Shintaffer-Rd-98230/home/15776457,NWMLS,1668032,N,Y,48.942575,-122.764443
MLS Listing,,Vacant Land,1888 Twin Oaks Ln,Freeland,WA,98249,210000,0,,Freeland,,112291,,23,,,Active,,,http://www.redfin.com/WA/Freeland/1888-Twin-Oaks-Ln-98249/home/173273023,NWMLS,1667480,N,Y,48.0186098,-122.5132386
MLS Listing,,Single Family Residential,3060 SW Scenic Heights St,Oak Harbor,WA,98277,839900,3,1.5,Oak Harbor,2270,38698,1918,23,370,,Active,,,http://www.redfin.com/WA/Oak-Harbor/3060-SW-Scenic-Heights-St-98277/home/16711891,NWMLS,1667205,N,Y,48.2739649,-122.663804
MLS Listing,,Vacant Land,Lot 1 Twin Oaks Ln,Freeland,WA,98249,225000,0,,Freeland,,120226,,23,,,Active,,,http://www.redfin.com/WA/Freeland/Lot-1-Twin-Oaks-Ln-98249/home/171942238,NWMLS,1667162,N,Y,48.018155,-122.514177
MLS Listing,,Vacant Land,Slater Rd,Ferndale,WA,98248,199886,0,,Ferndale,,735293,,23,,,Active,,,http://www.redfin.com/WA/FERNDALE/SLATER-RD-98248/home/15751599,NWMLS,1668056,N,Y,48.816625,-122.704002
MLS Listing,,Mobile/Manufactured Home,3802 James St #39,Bellingham,WA,98225,299900,3,2,Bakerview,1488,1512,1989,23,202,,Active,,,http://www.redfin.com/WA/Bellingham/3802-James-St-98226/unit-39/home/15812579,NWMLS,1666896,N,Y,48.783172,-122.4614895
MLS Listing,,Vacant Land,200 E Stuart Rd,Bellingham,WA,98226,2145000,0,,Bakerview,,116741,,23,,,Active,,,http://www.redfin.com/WA/Bellingham/200-E-Stuart-Rd-98226/home/17503792,NWMLS,1663539,N,Y,48.79994,-122.484196
MLS Listing,,Mobile/Manufactured Home,78 1 Goldrush Rd,Deming,WA,98244,25500,1,1,Maple Falls,256,3310,1973,23,100,130,Active,,,http://www.redfin.com/WA/Maple-Falls/78-1-Goldrush-Rd-98244/home/173268526,NWMLS,1667726,N,Y,48.91285,-122.091385
MLS Listing,,Vacant Land,6810 Northgate Way,Ferndale,WA,98248,533432,0,,Ferndale,,85349,,23,,,Active,,,http://www.redfin.com/WA/Ferndale/6810-Northgate-Way-98248/home/143025535,NWMLS,1667737,N,Y,48.8888888,-122.6042584
MLS Listing,,Single Family Residential,21 Wisteria Ln,Bellingham,WA,98229,400000,3,1.75,Sudden Valley,2300,22005,1999,23,174,144,Active,,,http://www.redfin.com/WA/Bellingham/21-Wisteria-Ln-98229/home/21504716,NWMLS,1667689,N,Y,48.7035312,-122.3343786
MLS Listing,,Vacant Land,6875 Northgate Way,Ferndale,WA,98248,877740,0,,Ferndale,,135037,,23,,,Active,,,http://www.redfin.com/WA/Ferndale/6875-Northgate-Way-98248/home/143025578,NWMLS,1667724,N,Y,48.8912881,-122.6050567
MLS Listing,,Single Family Residential,667 Sterling Dr,Bellingham,WA,98226,650000,4,2.25,Bellingham,2988,10019,1970,23,218,,Active,,,http://www.redfin.com/WA/Bellingham/667-Sterling-Dr-98226/home/15823045,NWMLS,1660140,N,Y,48.7843172,-122.5014195
MLS Listing,,Single Family Residential,4966 Spinnaker Dr,Freeland,WA,98249,430000,4,2.5,Holmes Harbor (Gyc),1922,9395,2006,23,224,,Active,,,http://www.redfin.com/WA/Freeland/4966-S-Spinnaker-Dr-98249/home/16696585,NWMLS,1667583,N,Y,48.030319,-122.548688
MLS Listing,,Single Family Residential,4936 Harbor Hills Dr,Freeland,WA,98249,675000,4,3,Holmes Harbor (Gyc),2683,7247,2007,24,252,,Active,,,http://www.redfin.com/WA/Freeland/4936-Harbor-Hills-Dr-98249/home/16846305,NWMLS,1667524,N,Y,48.031566,-122.542573
MLS Listing,,Mobile/Manufactured Home,316 W Lake Samish Dr #12,Bellingham,WA,98229,135500,3,1.75,Lake Samish,854,,1971,24,159,,Active,,,http://www.redfin.com/WA/Bellingham/316-W-Lake-Samish-Dr-98229/unit-12/home/15830010,NWMLS,1666834,N,Y,48.6531025,-122.3818772
MLS Listing,,Condo/Co-op,515 Creekbend Ln,Bellingham,WA,98226,500000,3,2,Cordata,1679,,2003,24,298,350,Active,,,http://www.redfin.com/WA/Bellingham/515-Creekbend-Ln-98226/home/15759937,NWMLS,1666999,N,Y,48.805624,-122.499345
MLS Listing,,Vacant Land,2180 Seabright Lp,Point Roberts,WA,98281,239900,0,,Point Roberts,,16553,,24,,,Active,,,http://www.redfin.com/WA/Point-Roberts/2180-Seabright-Loop-98281/home/113053143,NWMLS,1667196,N,Y,48.9791459,-123.034061
MLS Listing,,Single Family Residential,2433 Soundview Dr,Langley,WA,98260,595000,3,2.5,Useless Bay,2485,9001,1988,24,239,31,Active,,,http://www.redfin.com/WA/Langley/2433-Soundview-Dr-98260/home/16684876,NWMLS,1662455,N,Y,47.9974599,-122.48364
MLS Listing,,Vacant Land,Lot 6 Delphinium Dr,Greenbank,WA,98253,60000,0,,Coupeville,,9010,,24,,,Active,,,http://www.redfin.com/WA/Greenbank/Lot-6-Delphinium-Dr-98253/home/173258879,NWMLS,1662000,N,Y,48.114717,-122.570969
MLS Listing,,Multi-Family (2-4 Unit),2419 Yew St,Bellingham,WA,98229,474000,4,3.5,Alabama Hill,1848,6098,1976,24,256,,Active,,,http://www.redfin.com/WA/Bellingham/2419-Yew-St-98229/home/15811764,NWMLS,1666445,N,Y,48.7623845,-122.4431306
MLS Listing,,Single Family Residential,4450 Sweet Rd,Blaine,WA,98230,499000,3,,Blaine,1626,490050,1961,25,307,,Active,,,http://www.redfin.com/WA/Blaine/4450-Sweet-Rd-98230/home/15789792,NWMLS,1666843,N,Y,48.980089,-122.723098
MLS Listing,,Single Family Residential,1830 E Smith Rd,Bellingham,WA,98226,1198000,3,4.25,Bellingham,3718,204296,1998,25,322,,Active,,,http://www.redfin.com/WA/Bellingham/1830-E-Smith-Rd-98226/home/44619628,NWMLS,1666736,N,Y,48.8340414,-122.3911099
MLS Listing,,Condo/Co-op,415 N State St #501,Bellingham,WA,98225,699500,3,1.75,Fairhaven,1433,,1964,25,488,532,Active,October-18-2020 2:00 PM,October-18-2020 4:00 PM,http://www.redfin.com/WA/Bellingham/415-N-State-St-98225/unit-501/home/15818394,NWMLS,1666633,N,Y,48.7398506,-122.4903973
MLS Listing,,Single Family Residential,1958 Wellington Rd,Point Roberts,WA,98281,215000,2,1.25,Point Roberts,800,8771,1974,25,269,,Active,,,http://www.redfin.com/WA/Point-Roberts/1958-Wellington-Rd-98281/home/15770068,NWMLS,1665584,N,Y,48.9977077,-123.0479013
MLS Listing,,Single Family Residential,869 Cedar Ln,Camano Island,WA,98282,549000,3,3.75,Westside,3605,102366,1982,25,152,20,Active,October-18-2020 12:00 PM,October-18-2020 2:00 PM,http://www.redfin.com/WA/Camano/869-Cedar-Ln-98282/home/16701117,NWMLS,1666485,N,Y,48.2027839,-122.5302542
MLS Listing,,Condo/Co-op,9119 Gleneagle Dr,Blaine,WA,98230,375000,2,2,Semiahmoo,1378,,1994,25,272,375,Active,,,http://www.redfin.com/WA/Blaine/9119-Gleneagle-Dr-98230/home/15775804,NWMLS,1663898,N,Y,48.9704625,-122.7904239
MLS Listing,,Vacant Land,Honeymoon Lake Dr,Greenbank,WA,98277,65000,0,,Greenbank,,13669,,26,,,Active,,,http://www.redfin.com/WA/GREENBANK/HONEYMOON-LAKE-DR-98253/home/22883613,NWMLS,1666285,N,Y,48.04943,-122.553778
MLS Listing,,Single Family Residential,2140 Colonial Way,Oak Harbor,WA,98277,464700,3,2.5,North Whidbey,2083,12395,1978,27,223,,Active,,,http://www.redfin.com/WA/Oak-Harbor/2140-Colonial-Way-98277/home/16699037,NWMLS,1665347,N,Y,48.2877741,-122.6816338
MLS Listing,,Vacant Land,2218 Corsair Ln,Oak Harbor,WA,98277,220000,0,,North Whidbey,,477930,,27,,,Active,,,http://www.redfin.com/WA/Unknown/Corsair-Ln-98277/home/22882081,NWMLS,1665361,N,Y,48.28704,-122.543469
MLS Listing,,Vacant Land,2215 Corsair Ln,Oak Harbor,WA,98277,170000,0,,North Whidbey,,217847,,27,,,Active,,,http://www.redfin.com/WA/Unknown/Corsair-Ln-98277/home/22891500,NWMLS,1665368,N,Y,48.287761,-122.544536
MLS Listing,,Single Family Residential,1465 Harksell Rd,Ferndale,WA,98248,999900,3,2.5,Ferndale,3033,808909,1997,28,330,,Active,,,http://www.redfin.com/WA/Ferndale/1465-Harksell-Rd-98248/home/17086386,NWMLS,1665806,N,Y,48.9033861,-122.5596421
MLS Listing,,Vacant Land,953 W Lake Samish Dr,Bellingham,WA,98229,189900,0,,Lake Samish,,23280,,28,,,Active,,,http://www.redfin.com/WA/Bellingham/953-W-Lake-Samish-Dr-98229/home/142969109,NWMLS,1665333,N,Y,48.6697852,-122.4097547
MLS Listing,,Vacant Land,6993 Snoqualmie Pl,Deming,WA,98244,125000,0,,Deming,,10000,,28,,,Active,,,http://www.redfin.com/WA/Deming/6993-Snoqualmie-Pl-98244/home/15793014,NWMLS,1664949,N,Y,48.8913672,-121.9232737
MLS Listing,,Vacant Land,Night Heron Dr,Blaine,WA,98230,525000,0,,Semiahmoo,,37462,,28,,,Active,,,http://www.redfin.com/WA/BLAINE/NIGHT-HERON-DR-98230/home/15774500,NWMLS,1664909,N,Y,48.965418,-122.773259
MLS Listing,,Single Family Residential,3794 South Bay Dr,Sedro Woolley,WA,98284,754900,3,2,South Bay,1500,17860,1969,29,503,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/3794-S-Bay-Dr-98284/home/15828275,NWMLS,1665184,N,Y,48.6741546,-122.2857979
MLS Listing,,Single Family Residential,131 Columbia St,Sumas,WA,98295,189000,2,1,Sumas,800,5514,1910,29,236,,Active,,,http://www.redfin.com/WA/Sumas/131-Columbia-St-98295/home/15767652,NWMLS,1664929,N,Y,48.9956948,-122.2632498
MLS Listing,,Single Family Residential,8980 Snowy Owl Ln,Blaine,WA,98230,629000,3,2.75,Semiahmoo,2600,18295,1992,29,242,91,Active,,,http://www.redfin.com/WA/Blaine/8980-Snowy-Owl-Ln-98230/home/15773597,NWMLS,1664401,N,Y,48.966741,-122.786497
MLS Listing,,Vacant Land,29 Mt Baker Hwy,Bellingham,WA,98226,450000,0,,Bellingham,,1524600,,29,,,Active,,,http://www.redfin.com/WA/Bellingham/29-Mount-Baker-Hwy-Unknown/home/173200595,NWMLS,1664617,N,Y,48.81362,-122.325856
MLS Listing,,Single Family Residential,7000 Dahlberg Rd,Ferndale,WA,98248,419000,3,2,Ferndale,2330,16553,2001,29,180,,Active,,,http://www.redfin.com/WA/Ferndale/7000-Dahlberg-Rd-98248/home/15801963,NWMLS,1664366,N,Y,48.894982,-122.572554
MLS Listing,,Condo/Co-op,7714 Birch Bay Dr #405,Birch Bay,WA,98230,619900,3,2.5,Birch Bay,1757,,2007,29,353,310,Active,,,http://www.redfin.com/WA/Blaine/7714-Birch-Bay-Dr-98230/unit-405/home/15751155,NWMLS,1664824,N,Y,48.9218009,-122.7470551
MLS Listing,,Single Family Residential,7163 Brent Ln,Lynden,WA,98264,725000,3,3.5,Lynden,4028,16899,1978,29,180,,Active,,,http://www.redfin.com/WA/Lynden/7163-Brent-Ln-98264/home/15795845,NWMLS,1663006,N,Y,48.901822,-122.476638
MLS Listing,,Vacant Land,Kelbay Ave,Bellingham,WA,98226,45000,0,,Gooseberry Point,,32234,,30,,,Active,,,http://www.redfin.com/WA/BELLINGHAM/KELBAY-AVE-98226/home/15825319,NWMLS,1664674,N,Y,48.753348,-122.627534
MLS Listing,,Single Family Residential,3712 Emmet Pl,Langley,WA,98260,2250000,3,2.75,Baby Island,3474,239580,1994,30,648,17,Active,,,http://www.redfin.com/WA/Langley/3712-S-Emmet-Pl-98260/home/16689159,NWMLS,1662929,N,Y,48.076242,-122.510618
MLS Listing,,Vacant Land,Morey Ave,Bellingham,WA,98225,399000,0,,South Hill,,17424,,30,,,Active,,,http://www.redfin.com/WA/BELLINGHAM/MOREY-AVE-98225/home/15818649,NWMLS,1663205,N,Y,48.73394,-122.492752
MLS Listing,,Single Family Residential,209 6th St,Langley,WA,98260,895000,2,1,Langley,1050,113575,1967,31,852,,Active,,,http://www.redfin.com/WA/Langley/209-Sixth-St-98260/home/16706444,NWMLS,1663967,N,Y,48.035554,-122.40694
MLS Listing,,Single Family Residential,640 Chuckanut Heights Rd,Bellingham,WA,98229,549999,4,5.25,Chuckanut,6394,109336,2017,31,86,,Active,,,http://www.redfin.com/WA/Bellingham/640-Chuckanut-Heights-Rd-98229/home/15832427,NWMLS,1663951,N,Y,48.6635008,-122.4815449
MLS Listing,,Single Family Residential,470 Greenwood Dr,Point Roberts,WA,98281,219900,3,1.75,Point Roberts,1200,8852,1993,31,183,,Active,,,http://www.redfin.com/WA/Point-Roberts/470-Greenwood-Dr-98281/home/15770292,NWMLS,1662866,N,Y,48.985892,-123.0459489
MLS Listing,,Single Family Residential,581 Marine Dr,Point Roberts,WA,98281,4950000,5,4,Point Roberts,7656,59242,2016,31,647,,Active,,,http://www.redfin.com/WA/Point-Roberts/581-Marine-Dr-98281/home/15772031,NWMLS,1663566,N,Y,48.9822408,-123.0829295
MLS Listing,,Vacant Land,Semiahmoo Pkwy,Blaine,WA,98230,175900,0,,Blaine,,130680,,31,,,Active,,,http://www.redfin.com/WA/BLAINE/SEMIAHMOO-PKWY-98230/home/15758936,NWMLS,1661514,N,Y,48.967284,-122.790737
MLS Listing,,Single Family Residential,275 Camaloch Dr,Camano Island,WA,98282,595000,3,2.5,Camaloch,3088,9206,1986,31,193,125,Active,,,http://www.redfin.com/WA/Camano/275-Camaloch-Dr-98282/home/16703159,NWMLS,1662027,N,Y,48.2209527,-122.4702866
MLS Listing,,Multi-Family (2-4 Unit),2018 Bender Park Blvd,Lynden,WA,98264,649900,4,4,Lynden,,20909,2004,31,,,Active,,,http://www.redfin.com/WA/Lynden/2018-Bender-Park-Blvd-98264/home/23016862,NWMLS,1661316,N,Y,48.9608754,-122.4343234
MLS Listing,,Vacant Land,665 Samish Heights Ln,Bellingham,WA,98229,425000,0,,Lake Samish,,43560,,31,,,Active,,,http://www.redfin.com/WA/Bellingham/665-Samish-Way-98229/home/15754682,NWMLS,1660700,N,Y,48.66552,-122.401364
MLS Listing,,Vacant Land,715 Samish Heights Ln,Bellingham,WA,98229,425000,0,,Lake Samish,,20909,,31,,,Active,,,http://www.redfin.com/WA/Bellingham/715-Samish-Way-98229/home/15754681,NWMLS,1660697,N,Y,48.667432,-122.401379
MLS Listing,,Vacant Land,730 Samish Heights Ln,Bellingham,WA,98229,425000,0,,Lake Samish,,23087,,31,,,Active,,,http://www.redfin.com/WA/Bellingham/730-Samish-Way-98229/home/15753337,NWMLS,1660694,N,Y,48.668274,-122.401393
MLS Listing,,Single Family Residential,526 W Lake Samish Dr,Bellingham,WA,98229,895000,3,2,Lake Samish,2468,8109,1948,31,363,,Active,,,http://www.redfin.com/WA/Bellingham/526-W-Lake-Samish-Dr-98229/home/15828309,NWMLS,1660703,N,Y,48.660763,-122.387292
MLS Listing,,Multi-Family (2-4 Unit),2415 Yew St,Bellingham,WA,98229,484000,4,3.5,Alabama Hill,1888,6970,1976,31,256,,Active,,,http://www.redfin.com/WA/Bellingham/2415-Yew-St-98229/home/15813690,NWMLS,1662823,N,Y,48.7621905,-122.4430282
MLS Listing,,Mobile/Manufactured Home,4015 Eliza Ave Unit 1A,Bellingham,WA,98226,89900,4,2,Bellingham,1782,,1984,31,50,,Active,,,http://www.redfin.com/WA/Bellingham/4015-Eliza-Ave-98226/unit-1A/home/15823297,NWMLS,1663099,N,Y,48.7878966,-122.5004444
MLS Listing,,Single Family Residential,4060 Byron Ave,Bellingham,WA,98229,589900,3,2.25,Bellingham,2450,12632,1988,31,241,,Active,October-17-2020 1:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Bellingham/4060-Byron-Ave-98229/home/14743486,NWMLS,1661546,N,Y,48.7334005,-122.4628805
